#/home/enes/bim/BIM.py trees/r2300000.trees,trees/r2300001.trees,trees/r2300002.trees,trees/r2300003.trees,trees/r2300004.trees,trees/r2300005.trees,trees/r2300006.trees,trees/r2300007.trees,trees/r2300008.trees,trees/r2300009.trees,trees/r2300010.trees,trees/r2300011.trees,trees/r2300012.trees,trees/r2300013.trees,trees/r2300014.trees,trees/r2300015.trees,trees/r2300016.trees,trees/r2300017.trees,trees/r2300018.trees,trees/r2300019.trees,trees/r2300020.trees,trees/r2300021.trees,trees/r2300022.trees,trees/r2300023.trees,trees/r2300024.trees,trees/r2300025.trees,trees/r2300026.trees,trees/r2300027.trees,trees/r2300028.trees,trees/r2300029.trees,trees/r2300030.trees,trees/r2300031.trees,trees/r2300032.trees,trees/r2300033.trees,trees/r2300034.trees,trees/r2300035.trees,trees/r2300036.trees,trees/r2300037.trees,trees/r2300038.trees,trees/r2300039.trees,trees/r2300040.trees,trees/r2300041.trees,trees/r2300042.trees,trees/r2300043.trees,trees/r2300044.trees,trees/r2300045.trees,trees/r2300046.trees,trees/r2300047.trees,trees/r2300048.trees,trees/r2300049.trees,trees/r2300050.trees,trees/r2300051.trees,trees/r2300052.trees,trees/r2300053.trees,trees/r2300054.trees,trees/r2300055.trees,trees/r2300056.trees,trees/r2300057.trees,trees/r2300058.trees,trees/r2300059.trees,trees/r2300060.trees,trees/r2300061.trees,trees/r2300062.trees,trees/r2300063.trees,trees/r2300064.trees,trees/r2300065.trees,trees/r2300066.trees,trees/r2300067.trees,trees/r2300068.trees,trees/r2300069.trees,trees/r2300070.trees,trees/r2300071.trees,trees/r2300072.trees,trees/r2300073.trees,trees/r2300074.trees,trees/r2300075.trees,trees/r2300076.trees,trees/r2300077.trees,trees/r2300078.trees,trees/r2300079.trees,trees/r2300080.trees,trees/r2300081.trees,trees/r2300082.trees,trees/r2300083.trees,trees/r2300084.trees,trees/r2300085.trees,trees/r2300086.trees,trees/r2300087.trees,trees/r2300088.trees,trees/r2300089.trees,trees/r2300090.trees,trees/r2300091.trees,trees/r2300092.trees,trees/r2300093.trees,trees/r2300094.trees,trees/r2300095.trees,trees/r2300096.trees,trees/r2300097.trees,trees/r2300098.trees,trees/r2300099.trees,trees/r2300100.trees,trees/r2300101.trees,trees/r2300102.trees,trees/r2300103.trees,trees/r2300104.trees,trees/r2300105.trees,trees/r2300106.trees,trees/r2300107.trees,trees/r2300108.trees,trees/r2300109.trees,trees/r2300110.trees,trees/r2300111.trees,trees/r2300112.trees,trees/r2300113.trees,trees/r2300114.trees,trees/r2300115.trees,trees/r2300116.trees,trees/r2300117.trees,trees/r2300118.trees,trees/r2300119.trees,trees/r2300120.trees,trees/r2300121.trees,trees/r2300122.trees,trees/r2300123.trees,trees/r2300124.trees,trees/r2300125.trees,trees/r2300126.trees,trees/r2300127.trees,trees/r2300128.trees,trees/r2300129.trees,trees/r2300130.trees,trees/r2300131.trees,trees/r2300132.trees,trees/r2300133.trees,trees/r2300134.trees,trees/r2300135.trees,trees/r2300136.trees,trees/r2300137.trees,trees/r2300138.trees,trees/r2300139.trees,trees/r2300140.trees,trees/r2300141.trees,trees/r2300142.trees,trees/r2300143.trees,trees/r2300144.trees,trees/r2300145.trees,trees/r2300146.trees,trees/r2300147.trees,trees/r2300148.trees,trees/r2300149.trees,trees/r2300150.trees,trees/r2300151.trees,trees/r2300152.trees,trees/r2300153.trees,trees/r2300154.trees,trees/r2300155.trees,trees/r2300156.trees,trees/r2300157.trees,trees/r2300158.trees,trees/r2300159.trees,trees/r2300160.trees,trees/r2300161.trees,trees/r2300162.trees,trees/r2300163.trees,trees/r2300164.trees,trees/r2300165.trees,trees/r2300166.trees,trees/r2300167.trees,trees/r2300168.trees,trees/r2300169.trees,trees/r2300170.trees,trees/r2300171.trees,trees/r2300172.trees,trees/r2300173.trees,trees/r2300174.trees,trees/r2300175.trees,trees/r2300176.trees,trees/r2300177.trees,trees/r2300178.trees,trees/r2300179.trees,trees/r2300180.trees,trees/r2300181.trees,trees/r2300182.trees,trees/r2300183.trees,trees/r2300184.trees,trees/r2300185.trees,trees/r2300186.trees,trees/r2300187.trees,trees/r2300188.trees,trees/r2300189.trees,trees/r2300190.trees,trees/r2300191.trees,trees/r2300192.trees,trees/r2300193.trees,trees/r2300194.trees,trees/r2300195.trees,trees/r2300196.trees,trees/r2300197.trees,trees/r2300198.trees,trees/r2300199.trees,trees/r2300200.trees,trees/r2300201.trees,trees/r2300202.trees,trees/r2300203.trees,trees/r2300204.trees,trees/r2300205.trees,trees/r2300206.trees,trees/r2300207.trees,trees/r2300208.trees,trees/r2300209.trees,trees/r2300210.trees,trees/r2300211.trees,trees/r2300212.trees,trees/r2300213.trees,trees/r2300214.trees,trees/r2300215.trees,trees/r2300216.trees,trees/r2300217.trees,trees/r2300218.trees,trees/r2300219.trees,trees/r2300220.trees,trees/r2300221.trees,trees/r2300222.trees,trees/r2300223.trees,trees/r2300224.trees,trees/r2300225.trees,trees/r2300226.trees,trees/r2300227.trees,trees/r2300228.trees,trees/r2300229.trees,trees/r2300230.trees,trees/r2300231.trees,trees/r2300232.trees,trees/r2300233.trees,trees/r2300234.trees,trees/r2300235.trees,trees/r2300236.trees,trees/r2300237.trees,trees/r2300238.trees,trees/r2300239.trees,trees/r2300240.trees,trees/r2300241.trees,trees/r2300242.trees,trees/r2300243.trees,trees/r2300244.trees,trees/r2300245.trees,trees/r2300246.trees,trees/r2300247.trees,trees/r2300248.trees,trees/r2300249.trees 100 --stats=btree --eta=etas/ben.json --out=outs/extrabes.csv --r2t=0.005 --r2s=0.005
start,end,N,btree,path
11.0,801.0,100,0.10944326254546982,r2300129.trees
801.0,1305.0,100,0.10944326254546982,r2300129.trees
1358.0,1579.0,100,0.10349430892385351,r2300129.trees
1579.0,2319.0,100,0.21354784284589182,r2300129.trees
2319.0,2380.0,100,0.8719556089952969,r2300129.trees
1305.0,1358.0,100,0.10944326254546982,r2300129.trees
2592.0,2971.0,100,0.5471477552156515,r2300129.trees
2971.0,4088.0,100,0.5344926603444302,r2300129.trees
4088.0,4146.0,100,0.48861486588442304,r2300129.trees
4146.0,4565.0,100,0.48861486588442304,r2300129.trees
4565.0,5071.0,100,0.48861486588442304,r2300129.trees
2380.0,2592.0,100,0.4973030437402284,r2300129.trees
6720.0,6937.0,100,-0.28433340745084695,r2300130.trees
6003.0,6053.0,100,-0.09167680880726496,r2300130.trees
6053.0,6076.0,100,-0.32897005883764147,r2300130.trees
6076.0,6181.0,100,-0.3289700588376452,r2300130.trees
6181.0,6475.0,100,-0.30821435294829685,r2300130.trees
9922.0,10001.0,100,-0.8488985593638203,r2300130.trees
6626.0,6720.0,100,-0.3726278067428697,r2300130.trees
6937.0,7654.0,100,-0.28433340745084695,r2300130.trees
9233.0,9406.0,100,-0.3220039775378121,r2300130.trees
7774.0,8159.0,100,-0.29543224570986787,r2300130.trees
8159.0,8199.0,100,-0.502414427138654,r2300130.trees
8199.0,8914.0,100,-0.38789061316078083,r2300130.trees
8914.0,9002.0,100,-0.38789061316077517,r2300130.trees
9002.0,9233.0,100,-0.36411107746425597,r2300130.trees
9406.0,9922.0,100,0.09604488861802345,r2300130.trees
5734.0,6003.0,100,-0.42776553775131415,r2300130.trees
7654.0,7774.0,100,-0.29543224570986787,r2300130.trees
5699.0,5734.0,100,-0.4669660598643211,r2300130.trees
6475.0,6626.0,100,-0.36757658847016794,r2300130.trees
5430.0,5542.0,100,-0.18338261979499257,r2300130.trees
0.0,175.0,100,0.05238062293318116,r2300130.trees
175.0,393.0,100,-0.4427690857494315,r2300130.trees
393.0,1042.0,100,-0.42512813728186255,r2300130.trees
1042.0,1151.0,100,-0.9452411257869001,r2300130.trees
1151.0,1544.0,100,0.06578071591407751,r2300130.trees
1544.0,1687.0,100,0.044617641313655226,r2300130.trees
1687.0,2099.0,100,-0.09757534120353539,r2300130.trees
2099.0,2392.0,100,-0.09008592997638012,r2300130.trees
5542.0,5699.0,100,-0.18338261979499257,r2300130.trees
2661.0,2950.0,100,-0.1396917127679981,r2300130.trees
2950.0,3010.0,100,-0.1473772832666221,r2300130.trees
3010.0,3811.0,100,-0.14764672838692716,r2300130.trees
3811.0,4314.0,100,-0.14764672838692716,r2300130.trees
4314.0,4567.0,100,-0.16864832582103997,r2300130.trees
4567.0,4912.0,100,-0.2213417964808389,r2300130.trees
4912.0,5430.0,100,-0.2213417964808389,r2300130.trees
2392.0,2661.0,100,-0.09008592997638012,r2300130.trees
4743.0,5250.0,100,0.6131361005833714,r2300131.trees
5250.0,5416.0,100,0.008263588381859258,r2300131.trees
5416.0,6025.0,100,0.008263588381859258,r2300131.trees
6025.0,6300.0,100,-0.024540768709260734,r2300131.trees
6300.0,6624.0,100,-0.04403844154763481,r2300131.trees
6624.0,6667.0,100,-0.04403844154763481,r2300131.trees
6667.0,6857.0,100,-0.03454645883142687,r2300131.trees
7970.0,8259.0,100,-0.08144144816841067,r2300131.trees
6940.0,7224.0,100,-0.11243194291829754,r2300131.trees
7224.0,7970.0,100,-0.12872883231475638,r2300131.trees
8259.0,8680.0,100,-0.239322897169267,r2300131.trees
8680.0,8986.0,100,-0.1982258008531788,r2300131.trees
8986.0,9107.0,100,-0.0815468566011599,r2300131.trees
9107.0,9944.0,100,-0.10489004062658094,r2300131.trees
4266.0,4743.0,100,0.6231704999813276,r2300131.trees
6857.0,6940.0,100,-0.11243194291829754,r2300131.trees
9944.0,10001.0,100,-0.10489004062658094,r2300131.trees
4233.0,4266.0,100,0.592093603412672,r2300131.trees
3983.0,4026.0,100,0.16258728741433726,r2300131.trees
4026.0,4233.0,100,0.592093603412672,r2300131.trees
0.0,111.0,100,1.2829245576014079,r2300131.trees
111.0,269.0,100,1.9737513191437712,r2300131.trees
269.0,534.0,100,1.9712911309607757,r2300131.trees
756.0,811.0,100,1.941957905389414,r2300131.trees
811.0,1369.0,100,1.547541613518872,r2300131.trees
1369.0,1503.0,100,0.8607538966592125,r2300131.trees
534.0,756.0,100,1.891821107875613,r2300131.trees
1793.0,2182.0,100,0.16878444050927663,r2300131.trees
2182.0,2319.0,100,0.25171677015466837,r2300131.trees
2319.0,2840.0,100,0.16216466198727883,r2300131.trees
2840.0,3455.0,100,0.16559261865537087,r2300131.trees
3455.0,3495.0,100,0.18517701481885895,r2300131.trees
3495.0,3503.0,100,0.18568815457846125,r2300131.trees
3503.0,3983.0,100,0.23812414747313856,r2300131.trees
1503.0,1793.0,100,0.8607538966592125,r2300131.trees
6637.0,7208.0,100,0.43625493554859485,r2300132.trees
4193.0,4893.0,100,0.6062819507346315,r2300132.trees
4893.0,5134.0,100,0.6062819507346315,r2300132.trees
5134.0,5158.0,100,0.5808246145721666,r2300132.trees
5158.0,5324.0,100,0.5860354911319037,r2300132.trees
5324.0,5976.0,100,0.44516543021784843,r2300132.trees
5976.0,6637.0,100,0.43140119604031296,r2300132.trees
7208.0,7417.0,100,0.41939512790050065,r2300132.trees
9896.0,10001.0,100,0.27074782672551584,r2300132.trees
7455.0,7668.0,100,0.16763984475503285,r2300132.trees
7668.0,8371.0,100,0.16763984475503285,r2300132.trees
8371.0,8576.0,100,0.16763984475503285,r2300132.trees
8576.0,9367.0,100,0.20639389740191424,r2300132.trees
9367.0,9803.0,100,0.4234471784277733,r2300132.trees
9864.0,9896.0,100,0.34765133412239907,r2300132.trees
3768.0,4193.0,100,0.6062819507346315,r2300132.trees
7417.0,7455.0,100,0.16763984475503285,r2300132.trees
3481.0,3768.0,100,0.6065850943442741,r2300132.trees
9803.0,9864.0,100,0.34765133412239907,r2300132.trees
3430.0,3434.0,100,0.6439939288507198,r2300132.trees
0.0,134.0,100,0.8539144493604383,r2300132.trees
134.0,152.0,100,0.8539144493604383,r2300132.trees
152.0,197.0,100,0.8539144493604383,r2300132.trees
197.0,431.0,100,0.8270126201162503,r2300132.trees
431.0,550.0,100,0.8271324073967311,r2300132.trees
550.0,570.0,100,0.7757901251777891,r2300132.trees
570.0,581.0,100,0.8095558564272065,r2300132.trees
581.0,788.0,100,0.8315055495757782,r2300132.trees
3434.0,3481.0,100,0.6439939288507198,r2300132.trees
1457.0,1477.0,100,0.5966240459892095,r2300132.trees
1477.0,2053.0,100,0.6780981745548716,r2300132.trees
2053.0,2207.0,100,0.6822723952782699,r2300132.trees
2207.0,2869.0,100,0.5555704481725372,r2300132.trees
2869.0,2876.0,100,0.5555704481725472,r2300132.trees
2876.0,3428.0,100,0.5403620029776549,r2300132.trees
3428.0,3430.0,100,0.5611562054394518,r2300132.trees
788.0,1457.0,100,0.6941396839242604,r2300132.trees
6265.0,6693.0,100,0.5667846507214033,r2300133.trees
6693.0,7337.0,100,0.44502586377412573,r2300133.trees
7337.0,7569.0,100,0.44290658281523954,r2300133.trees
7569.0,7629.0,100,0.310276859275739,r2300133.trees
7629.0,8216.0,100,0.3982415329939384,r2300133.trees
8216.0,9032.0,100,0.34381906501103643,r2300133.trees
9468.0,9664.0,100,0.3364445272711194,r2300133.trees
9244.0,9406.0,100,0.29259413502638776,r2300133.trees
9406.0,9468.0,100,0.30922540700027035,r2300133.trees
9664.0,9822.0,100,0.49540449491348854,r2300133.trees
9822.0,10001.0,100,0.4268504492235924,r2300133.trees
5535.0,6265.0,100,0.5333274988805433,r2300133.trees
9032.0,9244.0,100,0.3054678622590537,r2300133.trees
5356.0,5535.0,100,0.5451260706635542,r2300133.trees
5091.0,5356.0,100,0.5197387930791845,r2300133.trees
2031.0,2112.0,100,0.16466473963605277,r2300133.trees
0.0,1738.0,100,0.11760328030115641,r2300133.trees
1738.0,1993.0,100,0.17920524995486833,r2300133.trees
1993.0,2031.0,100,0.16466473963605277,r2300133.trees
2112.0,2377.0,100,0.25476664029236606,r2300133.trees
2377.0,2405.0,100,0.25476664029236606,r2300133.trees
2772.0,2848.0,100,0.32062006988601915,r2300133.trees
2405.0,2772.0,100,0.30976749606887216,r2300133.trees
2896.0,3155.0,100,0.48562618623259085,r2300133.trees
3155.0,3178.0,100,0.48562618623259296,r2300133.trees
3178.0,3791.0,100,0.5065464569466398,r2300133.trees
3791.0,3869.0,100,0.4739415481852941,r2300133.trees
3869.0,4942.0,100,0.476032109711911,r2300133.trees
2848.0,2896.0,100,0.43572180560805085,r2300133.trees
4942.0,5091.0,100,0.5197387930791845,r2300133.trees
6603.0,6977.0,100,0.40547805312317675,r2300134.trees
7245.0,7356.0,100,0.35148875726877393,r2300134.trees
6977.0,7245.0,100,0.402686665468228,r2300134.trees
6134.0,6370.0,100,0.2952652751997646,r2300134.trees
6486.0,6546.0,100,0.30529022039059944,r2300134.trees
6370.0,6486.0,100,0.3417263565239643,r2300134.trees
7356.0,7607.0,100,0.2996799868070845,r2300134.trees
6546.0,6603.0,100,0.31806930461465704,r2300134.trees
7607.0,7692.0,100,0.34566414397666784,r2300134.trees
9488.0,9533.0,100,0.5240502770495831,r2300134.trees
7837.0,8037.0,100,0.4742137701377833,r2300134.trees
8037.0,8329.0,100,0.4870056625279567,r2300134.trees
8329.0,9144.0,100,0.38429366819619865,r2300134.trees
9144.0,9154.0,100,0.523164616671913,r2300134.trees
9154.0,9244.0,100,0.3661474117484048,r2300134.trees
9244.0,9488.0,100,0.26283713982430285,r2300134.trees
9533.0,9780.0,100,0.5273754679659769,r2300134.trees
9780.0,10001.0,100,0.4901708553996503,r2300134.trees
7692.0,7837.0,100,0.4742137701377833,r2300134.trees
6112.0,6134.0,100,0.2952652751997646,r2300134.trees
5609.0,6044.0,100,0.31242307271287617,r2300134.trees
215.0,266.0,100,0.04220637069174029,r2300134.trees
0.0,152.0,100,0.04788341701533,r2300134.trees
152.0,215.0,100,0.04862054845175562,r2300134.trees
6044.0,6112.0,100,0.3676738460509001,r2300134.trees
266.0,566.0,100,0.03139290948146722,r2300134.trees
566.0,587.0,100,0.015403718676432167,r2300134.trees
587.0,1146.0,100,0.015403718676432167,r2300134.trees
1146.0,1534.0,100,0.007746040176473982,r2300134.trees
1546.0,2679.0,100,-0.010980731882132827,r2300134.trees
2679.0,2908.0,100,-0.010980731882132827,r2300134.trees
1534.0,1546.0,100,0.013238820292916465,r2300134.trees
3105.0,3410.0,100,-0.030531400875723255,r2300134.trees
3410.0,3706.0,100,-0.03814099405808478,r2300134.trees
3706.0,4280.0,100,-0.03814099405807296,r2300134.trees
4280.0,4679.0,100,0.1313518082846458,r2300134.trees
4679.0,4745.0,100,0.13562712317943898,r2300134.trees
4745.0,4833.0,100,0.13562712317943898,r2300134.trees
4833.0,4895.0,100,0.4063431784439163,r2300134.trees
4895.0,5609.0,100,0.31242307271287617,r2300134.trees
2908.0,3105.0,100,-0.010980731882132827,r2300134.trees
5534.0,5535.0,100,0.3250934943130864,r2300135.trees
4835.0,4995.0,100,0.39705333452003166,r2300135.trees
4995.0,5252.0,100,0.3296045508294662,r2300135.trees
5252.0,5301.0,100,0.39695395483240725,r2300135.trees
5301.0,5534.0,100,0.3547930302466028,r2300135.trees
5535.0,6360.0,100,0.3250934943130864,r2300135.trees
2136.0,2303.0,100,0.5317036174865816,r2300135.trees
6864.0,8386.0,100,0.06391125965460212,r2300135.trees
8386.0,8843.0,100,-0.27348223188823056,r2300135.trees
8843.0,9374.0,100,-0.49239430386447325,r2300135.trees
9374.0,9628.0,100,-0.5404374489431268,r2300135.trees
9628.0,9835.0,100,-0.5404374489431268,r2300135.trees
9835.0,10001.0,100,-0.4967999568033335,r2300135.trees
6360.0,6864.0,100,0.04024986257347086,r2300135.trees
3628.0,4835.0,100,0.4405364549033198,r2300135.trees
837.0,1319.0,100,0.746629432215721,r2300135.trees
2303.0,3238.0,100,0.4741559419074133,r2300135.trees
0.0,20.0,100,0.9673786833827983,r2300135.trees
20.0,111.0,100,0.7167764328652019,r2300135.trees
111.0,273.0,100,0.7316023169425041,r2300135.trees
3238.0,3628.0,100,0.4741559419074133,r2300135.trees
355.0,520.0,100,0.7824955836010987,r2300135.trees
520.0,564.0,100,0.7824955836010987,r2300135.trees
273.0,355.0,100,0.7297568229250594,r2300135.trees
728.0,837.0,100,0.7799901365791008,r2300135.trees
1319.0,1622.0,100,0.650501801258125,r2300135.trees
1622.0,1660.0,100,0.4717570277993918,r2300135.trees
1660.0,2025.0,100,0.462343535956642,r2300135.trees
2025.0,2136.0,100,0.462343535956642,r2300135.trees
564.0,728.0,100,0.54495523237973,r2300135.trees
9493.0,10001.0,100,0.7247374249816279,r2300136.trees
4298.0,4418.0,100,0.5995348880255971,r2300136.trees
4418.0,4726.0,100,0.4837676160950695,r2300136.trees
4726.0,4855.0,100,0.4837676160950695,r2300136.trees
4855.0,4937.0,100,0.4837676160950695,r2300136.trees
4937.0,6079.0,100,0.4837676160950695,r2300136.trees
6278.0,6585.0,100,0.516452137341133,r2300136.trees
4294.0,4298.0,100,0.60937254313925,r2300136.trees
7117.0,7897.0,100,0.25341725945293336,r2300136.trees
7897.0,8138.0,100,0.26847925103447323,r2300136.trees
8138.0,8200.0,100,0.5360004881454639,r2300136.trees
8200.0,8246.0,100,0.5597501176094007,r2300136.trees
8246.0,8941.0,100,0.6621778977349785,r2300136.trees
8941.0,8999.0,100,0.7096095102594185,r2300136.trees
8999.0,9493.0,100,0.7376538846912286,r2300136.trees
6585.0,7117.0,100,0.516452137341133,r2300136.trees
3940.0,4294.0,100,0.7549284228998816,r2300136.trees
6079.0,6278.0,100,0.4837676160950695,r2300136.trees
3530.0,3897.0,100,0.48645340538013215,r2300136.trees
0.0,393.0,100,0.8654907307868885,r2300136.trees
393.0,543.0,100,0.8732211491945749,r2300136.trees
543.0,782.0,100,0.7395230910915757,r2300136.trees
782.0,859.0,100,0.7039084301053193,r2300136.trees
859.0,1368.0,100,0.7436849837629815,r2300136.trees
1368.0,1572.0,100,0.885853843437967,r2300136.trees
1572.0,1633.0,100,0.9997395435284464,r2300136.trees
3897.0,3940.0,100,0.5633215749520633,r2300136.trees
1661.0,1844.0,100,0.9645942088519587,r2300136.trees
1844.0,1941.0,100,0.7800239297402031,r2300136.trees
1941.0,2726.0,100,0.540541245984225,r2300136.trees
2726.0,2965.0,100,0.536457108532655,r2300136.trees
2965.0,3155.0,100,0.536457108532655,r2300136.trees
3155.0,3324.0,100,0.536457108532655,r2300136.trees
3324.0,3530.0,100,0.48645340538013215,r2300136.trees
1633.0,1661.0,100,0.9645942088519384,r2300136.trees
5179.0,5411.0,100,0.004938691507959985,r2300137.trees
5411.0,5517.0,100,0.034904739432289195,r2300137.trees
5517.0,5988.0,100,-0.3670367508840931,r2300137.trees
5988.0,6089.0,100,-0.4056768462586926,r2300137.trees
6238.0,6434.0,100,-0.2582413039267575,r2300137.trees
6434.0,6599.0,100,-0.29633328430355477,r2300137.trees
6599.0,7095.0,100,-0.29844314381754594,r2300137.trees
8274.0,8314.0,100,-0.2984431438175503,r2300137.trees
7504.0,8274.0,100,-0.2984431438175551,r2300137.trees
4901.0,5013.0,100,0.19240929623535782,r2300137.trees
8314.0,8764.0,100,-0.2984431438175551,r2300137.trees
8764.0,8833.0,100,-0.29633328430355477,r2300137.trees
8833.0,9461.0,100,-0.1861977704357554,r2300137.trees
9461.0,9493.0,100,0.5609113448790809,r2300137.trees
9493.0,10001.0,100,0.6156844453869041,r2300137.trees
7095.0,7504.0,100,-0.29633328430355477,r2300137.trees
4693.0,4901.0,100,-0.167243608798092,r2300137.trees
6089.0,6238.0,100,-0.40057403895969035,r2300137.trees
4645.0,4685.0,100,-0.16292473439492758,r2300137.trees
4685.0,4693.0,100,-0.1604401598515794,r2300137.trees
0.0,470.0,100,0.5413212451751462,r2300137.trees
470.0,1123.0,100,0.5209505070560765,r2300137.trees
1123.0,1139.0,100,0.5258140976177775,r2300137.trees
1139.0,1253.0,100,0.48122080219592406,r2300137.trees
1253.0,1299.0,100,0.4411821822327016,r2300137.trees
1299.0,1444.0,100,0.05167331554907045,r2300137.trees
1444.0,2492.0,100,0.051673315549060905,r2300137.trees
5013.0,5179.0,100,0.25644947174672705,r2300137.trees
3461.0,3977.0,100,0.0607821196847691,r2300137.trees
3977.0,4048.0,100,0.0374924629543984,r2300137.trees
4048.0,4232.0,100,0.4947385800265186,r2300137.trees
4232.0,4339.0,100,0.5119255229182486,r2300137.trees
4339.0,4558.0,100,0.5141963268741508,r2300137.trees
4558.0,4562.0,100,0.2560887491140787,r2300137.trees
4562.0,4645.0,100,-0.1604401598515794,r2300137.trees
2492.0,3461.0,100,0.05413347399666348,r2300137.trees
6645.0,6779.0,100,1.275444933365093,r2300138.trees
6427.0,6645.0,100,1.4832188167359417,r2300138.trees
6326.0,6427.0,100,1.2937703755675949,r2300138.trees
5750.0,5906.0,100,1.3630624948052434,r2300138.trees
5906.0,6265.0,100,1.3733716424119242,r2300138.trees
6779.0,6837.0,100,1.2694316963611307,r2300138.trees
5676.0,5750.0,100,0.6123491105597648,r2300138.trees
6265.0,6326.0,100,1.3733716424119242,r2300138.trees
6837.0,7052.0,100,1.25063268131173,r2300138.trees
8629.0,8649.0,100,1.2085968194158019,r2300138.trees
7730.0,7899.0,100,1.17271889126021,r2300138.trees
7899.0,8629.0,100,1.2085968194157757,r2300138.trees
8649.0,8732.0,100,1.269649399180093,r2300138.trees
8732.0,8805.0,100,1.4592976948255867,r2300138.trees
8805.0,9084.0,100,1.4481022702940616,r2300138.trees
9084.0,9102.0,100,0.9205288306665553,r2300138.trees
5656.0,5676.0,100,0.6123491105597688,r2300138.trees
9151.0,9329.0,100,0.9106294240720807,r2300138.trees
9329.0,10001.0,100,0.9341534481948126,r2300138.trees
7052.0,7730.0,100,1.0564400120629507,r2300138.trees
9102.0,9151.0,100,0.9257275734177061,r2300138.trees
5494.0,5656.0,100,0.5618501404378367,r2300138.trees
4982.0,5426.0,100,1.0002767716796923,r2300138.trees
5426.0,5494.0,100,1.005039645644443,r2300138.trees
87.0,122.0,100,0.4309244305581625,r2300138.trees
122.0,364.0,100,0.4309244305581625,r2300138.trees
364.0,838.0,100,0.4691619414268311,r2300138.trees
838.0,1327.0,100,0.44275142886844654,r2300138.trees
1327.0,1338.0,100,0.16401455810312465,r2300138.trees
1338.0,1592.0,100,0.2514767033999114,r2300138.trees
1592.0,1981.0,100,0.3718924783402157,r2300138.trees
1981.0,2135.0,100,0.23755323419230873,r2300138.trees
0.0,87.0,100,0.43092443055816354,r2300138.trees
2145.0,2157.0,100,0.3287831079047508,r2300138.trees
2135.0,2145.0,100,0.22833396528235278,r2300138.trees
4545.0,4791.0,100,0.9590926782428478,r2300138.trees
4476.0,4545.0,100,1.0419588843057346,r2300138.trees
3041.0,4476.0,100,1.0199984409818563,r2300138.trees
4791.0,4982.0,100,0.9801629823881577,r2300138.trees
2912.0,3040.0,100,1.1728705078942183,r2300138.trees
2756.0,2912.0,100,1.1536455647673802,r2300138.trees
2157.0,2756.0,100,0.33781222542624556,r2300138.trees
3040.0,3041.0,100,1.163541479446052,r2300138.trees
6184.0,6282.0,100,0.46832426382540865,r2300139.trees
5243.0,5297.0,100,0.6981166031907632,r2300139.trees
5297.0,5771.0,100,0.5875868058403373,r2300139.trees
5771.0,6017.0,100,0.5655502179415557,r2300139.trees
6017.0,6087.0,100,0.45186557250915066,r2300139.trees
6087.0,6145.0,100,0.42669374355502226,r2300139.trees
6145.0,6184.0,100,0.46616465520710554,r2300139.trees
6282.0,6429.0,100,0.4197884640479052,r2300139.trees
8475.0,8769.0,100,0.5612254359919779,r2300139.trees
6946.0,7290.0,100,0.7247891144334421,r2300139.trees
7290.0,7523.0,100,0.5099340738381839,r2300139.trees
7523.0,8475.0,100,0.5216593722732223,r2300139.trees
8769.0,9360.0,100,0.5146795833200228,r2300139.trees
9360.0,9582.0,100,0.3526298318611129,r2300139.trees
9582.0,9964.0,100,0.40442663455418904,r2300139.trees
9964.0,10001.0,100,0.34471085981982985,r2300139.trees
6429.0,6946.0,100,0.39941654000787385,r2300139.trees
4988.0,5243.0,100,0.8376333219497911,r2300139.trees
4592.0,4739.0,100,0.5161484619255214,r2300139.trees
4263.0,4592.0,100,0.49397227964073276,r2300139.trees
4739.0,4988.0,100,0.9152160664750085,r2300139.trees
0.0,258.0,100,-0.20531439909803087,r2300139.trees
258.0,325.0,100,-0.20531439909804458,r2300139.trees
325.0,665.0,100,-0.5054144681466363,r2300139.trees
1365.0,1891.0,100,-0.1902807398810486,r2300139.trees
1891.0,2827.0,100,-0.13861383252531767,r2300139.trees
2827.0,2893.0,100,-0.15378690601147885,r2300139.trees
665.0,1365.0,100,-0.19028073988105734,r2300139.trees
2937.0,2997.0,100,-0.0595278586487833,r2300139.trees
2997.0,3373.0,100,-0.10802752392487142,r2300139.trees
3373.0,3683.0,100,0.025737549351304873,r2300139.trees
3683.0,3922.0,100,0.5925252297885052,r2300139.trees
3922.0,3978.0,100,0.5245723594223817,r2300139.trees
3978.0,4243.0,100,0.5281844676392397,r2300139.trees
4243.0,4263.0,100,0.5281844676392397,r2300139.trees
2893.0,2937.0,100,-0.11895671358996152,r2300139.trees
7186.0,7501.0,100,0.8138358125296032,r2300140.trees
5434.0,5585.0,100,0.9892443243900604,r2300140.trees
5585.0,5763.0,100,0.9892443243900604,r2300140.trees
5763.0,6199.0,100,0.986635335416637,r2300140.trees
6199.0,6209.0,100,0.986635335416637,r2300140.trees
6209.0,7080.0,100,0.9866353354166094,r2300140.trees
7080.0,7186.0,100,0.9866353354166094,r2300140.trees
7501.0,7543.0,100,0.8793438478981073,r2300140.trees
9764.0,10001.0,100,0.571982024879495,r2300140.trees
7583.0,8005.0,100,0.8793438478981073,r2300140.trees
8005.0,8340.0,100,0.8793438478981073,r2300140.trees
8340.0,9275.0,100,0.7373821779415759,r2300140.trees
9275.0,9368.0,100,0.7966841330826056,r2300140.trees
9368.0,9632.0,100,0.5777910301553978,r2300140.trees
